samples(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"update(sample, prob, log=True)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
generate(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
logprob(sample),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
abstract max(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
abstract prob(sample),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
abstract samples(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
class nltk.probability.ProbabilisticMixIn(**kwargs),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
logprob(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
prob(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
set_logprob(logprob),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
set_prob(prob),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.probability.SimpleGoodTuringProbDist(freqdist, bins=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
check(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"find_best_fit(r, nr)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
smoothedNr(r),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
class nltk.probability.UniformProbDist(samples),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.probability.WittenBellProbDist(freqdist, bins=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"nltk.probability.add_logs(logx, logy)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
nltk.probability.entropy(pdist),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"nltk.probability.log_likelihood(test_pdist, actual_pdist)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
nltk.probability.sum_logs(logs),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.text.ConcordanceIndex(tokens, key= ConcordanceIndex.>)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"find_concordance(word, width=80)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
offsets(word),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"print_concordance(word, width=80, lines=25)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
tokens(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.text.ContextIndex(tokens, context_func=None, filter=None, key= ContextIndex.>)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"common_contexts(words, fail_on_unknown=False)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"similar_words(word, n=20)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
tokens(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
word_similarity_dict(word),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.text.Text(tokens, name=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"collocation_list(num=20, window_size=2)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"collocations(num=20, window_size=2)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"common_contexts(words, num=20)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"concordance(word, width=79, lines=25)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"concordance_list(word, width=79, lines=25)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
count(word),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
dispersion_plot(words),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
findall(regexp),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"generate(length=100, text_seed=None, random_seed=42)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
index(word),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
plot(*args),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
readability(method),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"similar(word, num=20)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
vocab(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
class nltk.text.TextCollection(source),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
idf(term),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"tf(term, text)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"tf_idf(term, text)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
class nltk.text.TokenSearcher(tokens),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
findall(regexp),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.toolbox.StandardFormat(filename=None, encoding=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
close(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"fields(strip=True, unwrap=True, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
open(sfm_file),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
open_string(s),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
raw_fields(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.toolbox.ToolboxData(filename=None, encoding=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"parse(grammar=None, **kwargs)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"parse(encoding=None, errors='strict', **kwargs)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"nltk.toolbox.add_blank_lines(tree, blanks_before, blanks_between)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"nltk.toolbox.add_default_fields(elem, default_fields)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
nltk.toolbox.demo(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
nltk.toolbox.remove_blanks(elem),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"nltk.toolbox.sort_fields(elem, field_orders)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"nltk.toolbox.to_settings_string(tree, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"nltk.toolbox.to_sfm_string(tree, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableMultiParentedTree(node, children=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableParentedTree(node, children=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableProbabilisticTree(node, children=None, **prob_kwargs)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
classmethod convert(val),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
copy(deep=False),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableTree(node, children=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
append(v),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
extend(v),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
pop(v=None),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
remove(v),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
reverse(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
set_label(value),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
sort(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.MultiParentedTree(node, children=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
left_siblings(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
parent_indices(parent),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
parents(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
right_siblings(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
roots(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
treepositions(root),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.ParentedTree(node, children=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
left_sibling(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
parent(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
parent_index(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
right_sibling(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
root(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
treeposition(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
class nltk.tree.ProbabilisticMixIn(**kwargs),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
logprob(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
prob(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
set_logprob(logprob),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
set_prob(prob),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.ProbabilisticTree(node, children=None, **prob_kwargs)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
classmethod convert(val),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
copy(deep=False),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"class nltk.tree.Tree(node, children=None)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"Tree(label, children) constructs a new tree with the",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"chomsky_normal_form(factor='right', horzMarkov=None, vertMarkov=0, childChar='|', parentChar='^')",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"collapse_unary(collapsePOS=False, collapseRoot=False, joinChar='+')",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
classmethod convert(tree),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
copy(deep=False),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
draw(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
flatten(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
freeze(leaf_freezer=None),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
classmethod fromlist(l),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
"classmethod fromstring(s, brackets='()', read_node=None, read_leaf=None, node_pattern=None, leaf_pattern=None, remove_empty_top_bracketing=False)",https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
height(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
label(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
leaf_treeposition(index),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
leaves(),https://web.archive.org/web/20210415060141/https://www.nltk.org/api/nltk.html
